1	-570.439
1	-1102.16
1	-237.38
1	-569.131
1	443.281
1	-817.628
1	-482.1
1	-145.615
1	-450.882
1	-507.818
1	-1009.51
1	-103.252
1	-1373.76
1	-886.358
1	-661.172
1	-566.687
1	-825.253
1	-168.748
1	-180.296
1	-942.365
1	-1606.61
1	-1936.52
1	-1215.8
1	-1120.21
1	27.1646
1	-324.17
1	-1132.04
1	-661.396
1	-415.179
1	-260.003
1	158.35
1	-386.707
1	-281.445
1	-805.582
1	-670.444
1	-394.083
1	-1065.63
1	-668.564
1	-363.521
1	-20.0186
1	-697.863
1	-860.02
1	-1559.66
1	-200.304
1	-679.558
1	-1349.63
1	-1906.1
1	-737.891
1	-1231.58
1	-215.339
1	-707.176
1	-514.677
1	-450.696
1	-1190.99
1	-1134.87
1	-629.251
1	-445.365
1	-715.729
1	43.8281
1	-215.631
1	-582.478
1	-580.935
1	-326.211
1	-761.882
1	-1490.31
1	-1074.32
1	-891.235
1	-559.468
1	-636.919
1	-635.044
1	-199.951
1	-99.1992
1	-782.432
1	-980.447
1	-553.244
1	-782.524
1	-202.808
1	-1443.94
1	-524.427
1	-555.292
1	-434.354
1	-102.181
1	71.4829
1	-1301.89
1	-1096.22
1	-715.483
1	-1201.31
1	-904.216
1	-400.75
1	-471.627
1	-359.834
1	-751.901
1	-463.049
1	-1120.95
1	-444.478
1	-329.509
1	-967.724
1	428.072
1	194.408
1	-1543.99
1	-1910.15
1	-750.233
1	-239.059
1	-1578.72
1	-747.169
1	-723.391
1	-422.105
1	-792.59
1	-374.053
1	-2487.3
1	-502.907
1	530.635
1	-300.61
1	-171.947
1	-753.351
1	-589.399
1	-642.053
1	-917.365
1	-440.025
1	-346.91
1	-711.432
1	-730.805
1	-476.289
1	51.217
1	-479.185
1	-919.901
1	12.4089
1	-1030.62
1	-986.999
1	-1350.3
1	-487.467
1	-1050.74
1	-238.35
1	-438.539
1	-468.158
1	-771.445
1	-1074.81
1	-1368.57
1	-17.7366
1	-44.3469
1	-217.143
1	-1228.19
1	-276.358
1	-815.544
1	-120.728
1	-494.892
1	-551.604
1	-146.14
1	-820.6
1	-318.409
1	-454.493
1	-86.2688
1	-829.514
1	-671.807
1	-765.468
1	-285.516
1	-598.771
1	-1384.95
1	-1.84009
1	-429.233
1	-851.993
1	-151.384
1	-1087.74
1	-637.526
1	-328.386
1	-332.138
1	-223.907
1	527.125
1	-218.238
1	-598.137
1	-1427.43
1	-457.972
1	-298.08
1	-34.4124
1	-869.295
1	606.805
1	-585.483
1	-252.373
1	-261.463
1	-1045.22
1	-569.54
1	343.233
1	-256.476
1	-1392.69
1	-1184.53
1	-437.999
1	-1121.83
1	-175.978
1	-783.791
1	-622.083
1	-647.086
1	-280.984
1	-850.529
1	-959.94
1	-868.969
1	-559.256
1	-1179.09
1	-1186.92
1	-301.937
1	-644.84
1	-646.66
1	-1155.7
1	-1521.57
1	-2099.37
1	-3246.62
1	-1109.65
1	-370.745
1	-805.517
1	-484.209
1	-633.696
1	-1091.15
1	-150.046
0	-2067.12
0	-2640.68
0	-1554.25
0	-1565.23
0	-1374.38
0	-2079.24
0	-1633.23
0	-1921.98
0	-1334.46
0	-1949.93
0	-1831.29
0	-2419.65
0	-2097.57
0	-2020.63
0	-2340.52
0	-2290.6
0	-1880.85
0	-2860.55
0	-2202.35
0	-1828.77
0	-1964.42
0	-2422.49
0	-2251.87
0	-600.978
0	-2335.33
0	-1793.38
0	-3280.12
0	-1097.5
0	-1873.65
0	-1765.83
0	-1058.18
0	-2187.36
0	-3024.88
0	-2015.05
0	-1813.31
0	-1696.77
0	-1788.54
0	-1189.97
0	-1616.66
0	-1572.4
0	-1523.68
0	-3360.18
0	-2774.77
0	-1692.77
0	-1868.27
0	-2803.22
0	-2996.68
0	-2767.96
0	-1588.81
0	-2214.79
0	-2128.27
0	-1346.08
0	-2266.14
0	-1726.99
0	-1313.5
0	-2287.41
0	-1363.74
0	-1069.91
0	-1579.41
0	-2318.25
0	-2074.39
0	-2294.94
0	-1659.44
0	-2720.6
0	-2256.95
0	-1689.24
0	-2493.9
0	-2503.34
0	-2267.22
0	-1920.18
0	-2903.04
0	-2818.46
0	-2494.08
0	-1723.29
0	-2409.42
0	-2679.01
0	-2444.59
0	-1286.77
0	-1668.42
0	-2413.83
0	-2384.57
0	-3439.04
0	-1423.98
0	-1916.04
0	-2456.09
0	-1254.92
0	-1233.93
0	-1157.16
0	-2128.13
0	-1853.6
0	-2157.46
0	-966.673
0	-3334.51
0	-779.298
0	-1898.2
0	-1526.22
0	-1969.62
0	-1512.04
0	-2181.55
0	-1044.86
0	-1159.21
0	-2558.49
0	-1429.03
0	-1623.69
0	-1619.6
0	-2616.65
0	-1764.33
0	-1602.53
0	-2990.41
0	-1388.56
0	-1224.32
0	-1616.71
0	-2040.69
0	-2591.02
0	-2049.94
0	-1700.26
0	-1457.87
0	-1637.11
0	-2152.19
0	-2210.07
0	-1970.18
0	-1554.17
0	-1134.72
0	-2476.61
0	-2601.07
0	-1924.64
0	-2061.21
0	-3868.85
0	-2333.06
0	-2912.04
0	-3252.71
0	-1575.77
0	-1529.95
0	-3442.9
0	-1331.95
0	-1466.72
0	-1594.49
0	-1842.25
0	-2199.34
0	-1995.09
0	-2167.32
0	-2851.15
0	-2913.93
0	-2140.4
0	-1532.78
0	-1688.95
0	-2767.33
0	-1904.63
0	-1763.1
0	-2179.76
0	-1806.85
0	-2507.63
0	-2749.65
0	-2231.3
0	-1724.89
0	-1650.62
0	-2100.57
0	-2414.43
0	-1721.27
0	-2099.21
0	-2628.66
0	-2638.59
0	-2561.08
0	-1284.81
0	-1466
0	-2456.37
0	-2115.07
0	-1556.11
0	-2735.65
0	-1559.37
0	-1464.98
0	-4252.81
0	-3492.37
0	-2406.17
0	-1329.6
0	-1632.93
0	-1414.23
0	-1038.69
0	-1249.08
0	-1469.2
0	-2976.99
0	-2791.21
0	-1917.9
0	-2590.94
0	-2255.35
0	-2737.76
0	-2585.36
0	-1427.04
0	-2904.52
0	-2087.56
0	-3441.19
0	-1695.27
0	-1805.03
0	-1572.87
0	-1241.83
0	-1701.43
0	-1661.54
0	-2763.68
0	-1654.38
0	-2436.94
0	-2156.73
0	-2604.6
0	-1772.83
0	-2166.76
0	-1796.93
0	-2572.33
0	-1480.48
0	-2172.61
0	-1111.21
0	-2518.56
0	-2703.99
0	-4128.54
0	-2032.93
0	-2307.5
0	-838.65
0	-2262.28
0	-2449.71
0	-2459.52
0	-1909.01
0	-2449.21
0	-2002.37
0	-2370.69
0	-1969.38
0	-2373.78
0	-1322.43
0	-1936.81
0	-1737.1
0	-1502.32
0	-1797.49
0	-1881.65
0	-2675.48
0	-1364.64
0	-1945.72
0	-1658.25
0	-1699
0	-2317.78
0	-1875.19
0	-2176.87
0	-1530.23
0	-2531.6
0	-2994.86
0	-2084.69
0	-2094.14
0	-2218.4
0	-2104.36
0	-3562.67
0	-2288.94
0	-6366.46
0	-2246
0	-2800.91
0	-1036.07
0	-1989.74
0	-1205.66
0	-1680.08
0	-1867.24
0	-1694.19
0	-2578.77
0	-967.533
0	-2285.8
0	-1110.09
0	-2108.05
0	-2429.98
0	-2519.6
0	-2231.28
0	-1589.05
0	-1578.96
0	-2824.47
0	-1258.99
0	-978.943
0	-2370.04
0	-2432.76
0	-2500.12
0	-1981.65
0	-2697.93
0	-2022.93
0	-2878.15
0	-2013.49
0	-1807.24
0	-2443.5
0	-2577.81
0	-2788.8
0	-3420.73
0	-2903.67
0	-1756.56
0	-1642.07
0	-3480.83
0	-1461.33
0	-1580.88
0	-1918.7
0	-1805.2
0	-3026.37
0	-2500.1
0	-1980.96
0	-1918.99
0	-1809.29
0	-1838.21
0	-2846.53
0	-3075.27
0	-1456.42
0	-1331.47
1	-1076.69
1	201.145
1	-654.877
1	-294.306
1	-688.153
1	-952.433
1	-44.5835
1	-923.147
1	-2626.72
1	-835.396
1	-687.938
1	-380.655
1	0.291748
1	-264.466
1	-1353.95
1	-832.411
1	-1561.51
1	-238.362
1	-230.895
1	-1315.26
1	-1582
1	-1329.54
1	-2645.4
1	-697.775
1	-434.961
1	-569.891
1	-631.602
1	-730.06
1	-981.081
1	-998.301
1	-869.538
1	-474.81
1	-461.824
1	-1426.58
1	-527.334
1	-539.969
1	-507.026
1	-854.219
1	-374.188
1	-1107.3
1	-482.56
1	-2258.56
1	-527.434
1	-448.289
1	-2625.71
1	-281.377
1	-431.622
1	-235.312
1	-745.803
1	-762.377
1	-687.328
1	-961.281
1	-65.3914
1	-192.078
1	-986.325
1	-1430.03
1	-1665.16
1	-1711.18
1	-997.487
1	-845.347
1	-650.084
1	-1313.41
1	-1040.6
1	-262.356
1	-1293.06
1	-873.654
1	-990.402
1	-2004.49
1	-576.729
1	-1340.42
1	-727.217
1	-575.361
1	-758.881
1	-1532.96
1	-889.973
1	-224.962
1	-806.396
1	-501.056
1	-883.68
1	-611.906
1	-354.581
1	-1313
1	-695.274
1	-495.245
1	-352.408
1	-636.426
1	-1062.69
1	-1449.77
1	-366.515
1	-707.411
1	-1159.09
1	-1026
1	149.099
1	-1353.66
1	-329.601
1	-446.626
1	-426.868
1	-579.22
1	-522.656
1	-733.552
1	-684.745
1	-640.977
1	-760.521
1	-1198.98
1	-826.297
1	-1471.55
1	-628.014
1	-108.052
1	993.912
1	-366.257
1	432.722
1	-802.871
1	-209.817
1	-697.302
1	-2208.84
1	-1453.19
1	-601.229
1	-708.322
1	-727.971
1	-989.335
1	-1187.82
1	-730.363
1	-849.573
1	-49.2686
1	-1830.93
1	-657.584
1	-980.196
1	18.9592
1	-637.306
1	-816.394
1	-443.974
1	-490.366
1	-609.774
1	-318.31
1	-1202
1	-240.431
1	-131.29
1	-431.07
1	-674.485
1	-404.876
1	-752.591
1	-730.974
1	-488.057
1	-289.76
1	-1054.08
1	-181.851
1	-100.293
1	-772.286
1	-931.081
1	-384.721
1	-869.323
1	-899.49
1	-1018.7
1	-554.232
1	-1173.34
1	-172.549
1	-160.397
1	-516.673
1	-484.683
1	-1069.95
1	-1030.35
1	-1732.78
1	-326.177
1	-646.845
1	-996.721
1	-1030.77
1	-364.928
1	-589.503
1	-870.455
1	-483.324
1	-1302.6
1	-650.885
1	-3523.73
1	-642.953
1	-720.733
1	-472.369
1	-405.228
1	-219.247
1	-218.471
1	-652.397
1	-317.231
1	-478.328
1	-624.052
1	-991.841
1	-703.361
1	-516.412
1	-594.064
1	238.265
1	-1371.38
1	-228.352
1	-352.854
1	-528.334
1	-1828.71
1	-1025.64
1	-244.76
1	-958.135
1	423.086
1	-1066
1	-1065.59
1	-598.647
1	-780.068
1	-581.349
1	-598.81
1	-1365.74
1	-199.443
1	-491.716
1	-791.915
1	-1256.93
1	-561.014
1	-756.211
1	-1134.99
1	-608.917
1	-982.142
1	-1610.67
1	-606.884
1	-674.847
1	-813.093
1	-511.63
1	-315.929
1	-94.3643
1	325.013
1	-1173.51
1	-906.134
1	-590.273
1	-588.264
1	-770.805
1	-1396.93
1	-617.128
1	-850.197
1	-1119.34
1	-957.81
1	-781.704
1	-111.234
1	-536.666
1	-545.251
1	-942.862
1	-649.249
1	-1804.19
1	-1941.73
1	-447.562
1	-250.641
1	-774.805
1	-672.903
1	-180.299
1	-1323.63
1	-178.615
1	-314.629
1	-421.365
1	-609.475
1	-954.731
1	-256.15
1	-267.665
1	-794.133
1	-1129.05
1	-335.686
1	-900.682
1	-489.994
1	-390.213
1	-795.85
1	-847.185
1	-562.06
1	-668.013
1	-192.312
1	-514.693
1	-2048.7
1	-310.105
1	-715.734
1	-340.886
1	-814.068
1	-664.309
1	-212.168
1	-535.2
1	-538.679
1	-906.92
1	-1320.69
1	-1244.48
1	-1139.39
1	-972.072
1	-946.038
1	-1422.96
1	-808.413
1	-697.856
1	535.997
1	-965.469
1	-279.507
1	-651.534
1	-377.369
1	-1994.95
1	-1069.19
1	-328.135
1	-783.108
1	-585.765
1	-741.294
1	-671.381
1	-708.746
1	-538.483
1	-1050.02
1	-1281.07
1	-521.631
1	-389.697
0	-2497.1
0	-2714.59
0	-2378.9
0	-2164.2
0	-2369.16
0	-2139.86
0	-988.516
0	-2064.1
0	-2733.36
0	-3766.85
0	-3204.5
0	-2707.5
0	-3980.53
0	-1683.33
0	-2246.82
0	-2425.06
0	-1844.79
0	-1632.93
0	-1653.5
0	-1507.24
0	-1285.01
0	-1841.06
0	-2573.9
0	-2506.64
0	-1743.14
0	-2510.42
0	-1889.47
0	-2239.6
0	-2885.64
0	-3503.39
0	-2550.18
0	-2987.26
0	-1749.33
0	-2589.46
0	-1829.19
0	-2445.2
0	-1815.28
0	-1486.99
0	-2094.81
0	-3550.71
0	-2318.89
0	-2885.92
0	-2448.32
0	-3043.76
0	-1840.24
0	-839.03
0	-2690.17
0	-3120.23
0	-2667.51
0	-1337.89
0	-2017.89
0	-2070.3
0	-2382.55
0	-3044.16
0	-2030.91
0	-1917.21
0	-2301.38
0	-2611.96
0	-2302.56
0	-2490.45
0	-1228.05
0	-2851.1
0	-3549.43
0	-1842.02
0	-2222.25
0	-2254.41
0	-1810.51
0	-2420.01
0	-1481.31
0	-1239.43
0	-1272.12
0	-2869.79
0	-2805.84
0	-2397.92
0	-1491.46
0	-2000.18
0	-2107.89
0	-1988.77
0	-3126.63
0	-1541.82
0	-3094.02
0	-2157.53
0	-1909.64
0	-2343.92
0	-904.756
0	-3783.34
0	-3102.89
0	-2190.19
0	-2451.66
0	-2055.36
0	-2905.18
0	-1483.17
0	-2540.54
0	-4039.51
0	-1856.95
0	-1968.07
0	-2406.2
0	-977.457
0	-1932.64
0	-1066.23
0	-2905.82
0	-1303.24
0	-2138.84
0	-2597.05
0	-2201.67
0	-1348.5
0	-1886.44
0	-1083.71
0	-2007.96
0	-3332.14
0	-1790.52
0	-1683.93
0	-2070.67
0	-1581.39
0	-1677.82
0	-2183.45
0	-1366.65
0	-2969.08
0	-2052.23
0	-2096.66
0	-1432.33
0	-2950.7
0	-3851.27
0	-3085.49
0	-1493.22
0	-1764.83
0	-1902.1
0	-2144.9
0	-1606.29
0	-2196.58
0	-3134.8
0	-2617.99
0	-2758.44
0	-1237.22
0	-2751.62
0	-2509.04
0	-3032.94
0	-2404.08
0	-2246.33
0	-1747.46
0	-1778.28
0	-1619.03
0	-2849.42
0	-1709.62
0	-1829.13
0	-2723.68
0	-3753.78
0	-1083.68
0	-1564.18
0	-3106.04
0	-1966.82
0	-1647.65
0	-1357.86
0	-2857.02
0	-1667.93
0	-1245.21
0	-3313.12
0	-1571.08
0	-1995.22
0	-2410.28
0	-1967.28
0	-2739.98
0	-1546.45
0	-1541.73
0	-1644.75
0	-1344.42
0	-1702.95
0	-2728.58
0	-2763.15
0	-2934.41
0	-3548.42
0	-1359.98
0	-2282.98
0	-3822.89
0	-1112.15
0	-2386.08
0	-1363.87
0	-1660.83
0	-1576.4
0	-1775.96
0	-1267.81
0	-2801.41
0	-1640.89
0	-1642.8
0	-1115.6
0	-3069.93
0	-2301.62
0	-2137.69
0	-1233.14
0	-2287.71
0	-2358.4
0	-2247.41
0	-1870.25
0	-2035.16
0	-1652.5
0	-1713.01
0	-1922.92
0	-4361.62
0	-3252.62
0	-4077.62
0	-1649.97
0	-1916.08
0	-3130.58
0	-2076.73
0	-2583.14
0	-2054.97
0	-2056.62
0	-3264.55
0	-4889.25
0	-3453.47
0	-1746.97
0	-2559.14
0	-2330.7
0	-2136.37
0	-1859.39
0	-3304.52
0	-2475.97
0	-3241
0	-2650.72
0	-2300.08
0	-2984.64
0	-1997.62
0	-1192.18
0	-2728.97
0	-1828.19
0	-2313.57
0	-1523.18
0	-1649.71
0	-2308.86
0	-3030.06
0	-1868.92
0	-2414.75
0	-1295.91
0	-1640.17
0	-1610.69
0	-1281.39
0	-2066.29
0	-2836.77
0	-1469.83
0	-1305.81
0	-2989.86
0	-4115.46
0	-3497.16
0	-2110.86
0	-2645.18
0	-1917.19
0	-2587.96
0	-890.048
0	-2651.64
0	-3258.08
0	-3299.02
0	-1425.62
0	-2518.3
0	-2165.23
0	-2212.39
0	-2744.46
0	-1801.37
0	-1406.48
0	-1907.12
0	-1547.63
0	-2805.77
0	-2446.55
0	-1386.08
0	-2797.68
0	-2275.11
0	-2115
0	-2949
0	-1357.13
0	-1033.68
0	-2758.46
0	-3795.09
0	-5046.89
0	-3126.75
0	-2077.8
0	-2907.98
0	-2231.85
0	-2170.48
0	-2156.32
0	-2377.41
0	-2047.49
0	-2039.97
0	-1849.62
0	-2213.93
0	-3671.74
0	-1382
0	-3422.36
0	-2162.36
0	-1517.7
0	-3200.23
0	-1489.94
0	-1943.22
0	-1997.75
0	-2827.27
0	-800.038
0	-3036.22
0	-3415.91
0	-3393.4
0	-1531.58
0	-4021.86
0	-2134.69
1	-1398.62
1	-1215.89
1	-352.679
1	-341.354
1	121.088
1	-117.457
1	-54.1021
1	-558.203
1	-654.856
1	-1437.95
1	-921.655
1	-1467.43
1	-888.063
1	206.429
1	-1232.69
1	-464.666
1	-661.608
1	-611.062
1	-1710.43
1	791.959
1	-418.175
1	-427.018
1	-297.455
1	-690.538
1	-705.987
1	-1404.88
1	-1074.51
1	97.8662
1	-8.6272
1	-487.6
1	-715.482
1	-150.212
1	5.17944
1	-1271.56
1	-369.307
1	-1345.15
1	-521.511
1	-153.342
1	-864.189
1	-366.413
1	-782.329
1	-608.509
1	-626.208
1	-711.088
1	-709.015
1	-944.388
1	-1036.6
1	-412.537
1	-1233.26
1	-1143.85
1	-1048.42
1	-770.775
1	-1045.13
1	-932.405
1	-1213.57
1	-866.234
1	-1103.21
1	-927.184
1	-1172.22
1	-289.488
1	-734
1	-298.453
1	-994.973
1	-607.673
1	-691.526
1	-913.733
1	-1109.27
1	-578.385
1	-496.34
1	-1481.8
1	-999.494
1	-533.594
1	-1218.52
1	-1021.27
1	-757.187
1	515.613
1	-1016.04
1	-1204.7
1	-1288.02
1	-1807.27
1	-604.087
1	-852.051
1	-1028.45
1	-1587.99
1	-1490.61
1	-1015.7
1	-921.774
1	-691.908
1	-816.331
1	-825.923
1	-460.195
1	-261.381
1	-1333.38
1	-1072.56
1	-678.829
1	-1028.95
1	-410.638
1	109.909
1	-972.181
1	-775.133
1	16.6023
1	-508.4
1	-1268.84
1	-1150.25
1	-421.86
1	-1399.69
1	-321.401
1	-806.566
1	-349.012
1	-495.108
1	164.449
1	329.27
1	-1031.75
1	-2177.75
1	-670.157
1	-616.803
1	-816.302
1	-1854.76
1	-1475.44
1	-707.811
1	-256.11
1	56.1245
1	-1585.85
1	-986.09
1	-560.771
1	-1135.77
1	-723.338
1	111.957
1	-942.561
1	-1247.52
1	-666.619
1	-1414.97
1	-1049.97
1	-1544.16
1	-458.666
1	94.9927
1	-1551.25
1	-1495.12
1	48.0981
1	-158.105
1	-646.346
1	-1400.78
1	-709.667
1	-620.282
1	-681.551
1	3.35938
1	-197.405
1	-506.238
1	-587.255
1	-868.822
1	-447.332
1	-570.672
1	-664.059
1	-1185.64
1	-1364.12
1	-1523.66
1	-209.927
1	-1227.47
1	-642.225
1	-751.709
1	-615.153
1	-820.937
1	-1132.97
1	-332.107
1	-202.857
1	-381.985
1	-636.272
1	53.8955
1	140.845
1	-772.463
1	-1194.49
1	-737.307
1	-1484.27
1	-1150.09
1	-687.411
1	-66.9774
1	-410.731
1	-860.328
1	-492.533
1	70.7649
1	-673.473
1	81.391
1	-221.088
1	-1229.97
1	183.094
1	-586.024
1	-265.528
1	-899.032
1	-798.426
1	-121.779
1	-972.354
1	-1411.17
1	-526.121
1	-1255.14
1	-622.499
1	-363.492
1	34.072
1	-246.763
1	-556.738
1	-1134.77
1	638.103
1	-638.426
1	-900.766
1	-442.009
1	-975.678
1	-490.243
1	-609.146
1	-752.047
1	-757.256
1	-1163.36
1	-248.448
1	-177.615
1	-315.342
1	255.76
1	-877.403
1	-250.664
1	-560.104
1	-385.495
1	149.66
1	118.132
1	345.89
1	-1191.09
1	-1325.09
1	-862.48
1	-639.823
1	-631.666
1	-1154.82
1	-478.166
1	-31.2615
1	-592.865
1	-912.839
1	-1000.29
1	-342.931
1	17.6404
1	-806.059
1	-902.589
1	-855.115
1	-591.255
1	-662.15
1	-193.137
1	-1185.73
1	-719.945
1	-657.003
1	-902.342
1	-1263.91
1	-412.094
1	-790.422
1	-1333.98
1	-1095.83
1	-893.533
1	-739.907
1	-138.035
1	-255.642
1	435.962
1	-492.619
1	-1120.75
1	-726.583
1	-248.519
1	-327.711
1	-443.095
1	-354.7
1	-679.07
1	-1125.77
1	-695.796
1	-525.237
1	-1020.45
1	-691.929
1	-1116.54
1	218.992
1	-1241.15
1	-47.5928
1	-1073.72
1	-561.934
1	-495.425
1	-446.066
1	-837.301
1	-852.892
1	-263.4
1	-925.947
1	-586.002
1	-574.084
1	-1368.87
1	-577.996
1	-967.105
1	-1197.2
1	-1061.62
1	-862.49
1	-695.347
1	-258.052
1	-592.912
1	-408.813
1	-830.988
1	-954.572
1	-771.646
1	-858.336
1	-495.522
1	-247.994
1	-513.973
1	-564.262
1	-889.983
0	-2047.4
0	-2500.59
0	-2218.07
0	-1303.79
0	-2734.47
0	-2110.69
0	-1558.43
0	-2653.4
0	-2277.69
0	-3905.23
0	-2408.68
0	-1757.75
0	-1650.74
0	-1903.07
0	-3594.79
0	-2119.07
0	-3196.19
0	-2264.37
0	-1372.13
0	-3129.05
0	-1971.61
0	-1803.08
0	-1523.97
0	-3671.74
0	-1906.9
0	-3043.51
0	-1955.66
0	-2430.9
0	-1363.53
0	-1889.95
0	-1114.68
0	-4219.19
0	-2962.84
0	-2529.64
0	-2034.77
0	-2119.94
0	-1430.26
0	-1201.73
0	-2287.66
0	-1695.84
0	-1775.42
0	-1990.82
0	-2131.11
0	-2011.9
0	-1056.54
0	-2339.02
0	-2732.78
0	-1802.91
0	-1044.99
0	-3342.9
0	-1701.53
0	-2051.25
0	-1422.59
0	-3339.22
0	-2418.46
0	-2406.61
0	-1208.95
0	-1691.91
0	-1688.96
0	-2102.72
0	-4424.83
0	-1497.22
0	-2003.82
0	-1577.56
0	-1809.54
0	-1931.67
0	-1595.49
0	-883.843
0	-2404.54
0	-1862.92
0	-2489.42
0	-2505.38
0	-2174.57
0	-2173.8
0	-2224.95
0	-1502.81
0	-1472.65
0	-3591.6
0	-1993.72
0	-1824.54
0	-1755.91
0	-3342.44
0	-2085.63
0	-1726.76
0	-2197.09
0	-2115.74
0	-2779.5
0	-2820.25
0	-1224.52
0	-1797.76
0	-1515.65
0	-1438.82
0	-2053.96
0	-1943.08
0	-2102.82
0	-2387.84
0	-849.539
0	-1305.73
0	-2572.22
0	-2035.25
0	-3705.56
0	-2412.1
0	-2661.94
0	-2323.21
0	-2669.58
0	-2777.79
0	-3591.27
0	-2612.74
0	-2039.83
0	-1838.61
0	-3169.58
0	-2643.63
0	-1526.34
0	-1960.53
0	-896.375
0	-1431.14
0	-799.452
0	-1735
0	-2137.21
0	-2291.31
0	-1336.8
0	-1963.7
0	-2543.22
0	-1755.51
0	-1277.36
0	-857.943
0	-1308.45
0	-1140.9
0	-2231.06
0	-2198
0	-1908.43
0	-1569.35
0	-1901.91
0	-1618.74
0	-2216.72
0	-2137.75
0	-2091.23
0	-1709.66
0	-3064.37
0	-1654.89
0	-1175.04
0	-3751.04
0	-3676.39
0	-1681.52
0	-2372.8
0	-1627.24
0	-1389.69
0	-2272.87
0	-1726.81
0	-1834.6
0	-1807.15
0	-2193.93
0	-2168.77
0	-1508.29
0	-1647.28
0	-3142.85
0	-2630.31
0	-1868.86
0	-1658.1
0	-2088.64
0	-3484.42
0	-1071.33
0	-1991.93
0	-2060.54
0	-1908.08
0	-2666.38
0	-2050.26
0	-1194.23
0	-1973.79
0	-1254.8
0	-1813.2
0	-1235.85
0	-2388.29
0	-2508.44
0	-2071.97
0	-3786.05
0	-2953.85
0	-1737.49
0	-2630.15
0	-1916.57
0	-2238.75
0	-2523.34
0	-3047.97
0	-2273.92
0	-2667.02
0	-2878.67
0	-2241.13
0	-1245.69
0	-1374.56
0	-1225.54
0	-2300.17
0	-3105.81
0	-2512.04
0	-2103.52
0	-2905.62
0	-2008.21
0	-3441.55
0	-3601.72
0	-2090.68
0	-2510.84
0	-2204.83
0	-1951.54
0	-2085.85
0	-1448.2
0	-2077.79
0	-1298.65
0	-2101.04
0	-3942.16
0	-2321.52
0	-2516.63
0	-2643.96
0	-1988.61
0	-1870.55
0	-1358.08
0	-1505.72
0	-1195.23
0	-1645.44
0	-3152.54
0	-3334.06
0	-4628.9
0	-2609.13
0	-3059.94
0	-1978.48
0	-1788.38
0	-2316.07
0	-3714.93
0	-2421.46
0	-2139.06
0	-2389.33
0	-2610.35
0	-3617.44
0	-2814.76
0	-1829.84
0	-2740.55
0	-2073.23
0	-1740.11
0	-1319.07
0	-2109.82
0	-1325.21
0	-1912.28
0	-1948.72
0	-1670.43
0	-3757.41
0	-1623.38
0	-1942.04
0	-1820.67
0	-2520.67
0	-3016.19
0	-2040.6
0	-2777.02
0	-2357.6
0	-1547.52
0	-1113.17
0	-1805.87
0	-2846.24
0	-2388.12
0	-3784.83
0	-2961.02
0	-2040.31
0	-3214.59
0	-2304.32
0	-2224.15
0	-1885.32
0	-2445.51
0	-2587.27
0	-2474.94
0	-1847.96
0	-3093.68
0	-3384.77
0	-1582.3
0	-2171.84
0	-1757.97
0	-1910.3
0	-1983.19
0	-1680.13
0	-2575.18
0	-3150.91
0	-3046.24
0	-2180.99
0	-2163.99
0	-2571.05
0	-2134.69
0	-1987.89
0	-2448.5
0	-1803.11
0	-1886.12
0	-5563.33
0	-2741.75
0	-1810.07
0	-5180.92
0	-2444.58
0	-1691.54
0	-2028.91
0	-1627.98
0	-1930.05
0	-2580.16
0	-1245.14
0	-3923.13
0	-2538.3
0	-1327.69
1	-197.322
1	-613.965
1	-1339.7
1	-1086.92
1	-1249.8
1	-1539.29
1	-1422.36
1	-431.259
1	-431.364
1	832.496
1	-533.07
1	-495.107
1	-328.708
1	-548.684
1	-563.029
1	-89.5704
1	-359.469
1	100.982
1	-811.864
1	-1141.93
1	368.645
1	290.323
1	-131.943
1	-1397.6
1	-653.475
1	-681.472
1	-1396.1
1	-491.285
1	-1654.41
1	-839.618
1	-750.117
1	-937.227
1	-619.986
1	-117.665
1	-926.611
1	-840.422
1	-631.925
1	-1174.84
1	-1575.61
1	-1087.8
1	-1036.45
1	-1412.89
1	-922.8
1	-854.778
1	-322.388
1	-745.083
1	-151.344
1	-328.632
1	-599.975
1	-274.774
1	-1160.06
1	-433.041
1	-709.904
1	-454.455
1	-610.212
1	-1141.62
1	-353.37
1	-800.352
1	-391.955
1	-453.085
1	-238.311
1	-455.085
1	-37.1165
1	-158.493
1	220.805
1	-89.5571
1	-248.352
1	-578.429
1	-651.193
1	-946.694
1	-2209.3
1	65.0073
1	-844.63
1	-692.271
1	-2027.86
1	-538.976
1	-1237.67
1	-1272.69
1	-107.901
1	-1025.21
1	-554.997
1	-147.373
1	-287.839
1	-960.094
1	-589.714
1	66.1895
1	-699.843
1	-677.546
1	-387.677
1	-639.223
1	-402.778
1	-1079.35
1	-1136.58
1	-2061.69
1	-679.844
1	-210.591
1	-1068.91
1	-1258.66
1	-998.17
1	-713.654
1	77.8157
1	-262.394
1	-777.06
1	-1771.37
1	-750.801
1	-972.254
1	-290.13
1	-210.284
1	-181.454
1	-537.927
1	-435.328
1	-170.69
1	408.385
1	31.5688
1	-7.31372
1	-1160.91
1	-1708.54
1	48.4858
1	-441.559
1	-614.247
1	-2660
1	-1776.25
1	-379.605
1	-602.096
1	-751.127
1	-861.929
1	-319.46
1	-187.592
1	-611.079
1	-1154.32
1	-1374.31
1	-530.117
1	-82.7554
1	249.929
1	-605.273
1	-1429.73
1	-288.104
